6.507059186697006226e-02,5.714285746216773987e-02,1.000000000000000000e+00,1.739130467176437378e-01,0.000000000000000000e+00,2.500000000000000000e-01,6.666666865348815918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.052631586790084839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903177738189697e-01,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333432674407959e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,1.287786066532135010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142857149243354797e-01,6.164383515715599060e-02,6.666667014360427856e-02,5.263157933950424194e-02,7.500000298023223877e-02,1.813784800469875336e-02,1.311475336551666260e-01,2.050663530826568604e-02,4.021325334906578064e-02,1.315789520740509033e-01,2.909090928733348846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.352329804329201579e-05,8.536396198906004429e-04,3.899357914924621582e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
1.767290011048316956e-02,4.834509268403053284e-02,1.730480289552360773e-05,7.114950567483901978e-04,0.000000000000000000e+00,1.580024603754281998e-03,3.338457643985748291e-01,0.000000000000000000e+00,9.731214959174394608e-06,5.294652655720710754e-02,0.000000000000000000e+00,1.796891883714124560e-04,2.590132062323391438e-04,3.246605768799781799e-02,2.619183796923607588e-04,8.839361253194510937e-04,0.000000000000000000e+00,1.519928337074816227e-03,2.537365071475505829e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160988853778690100e-04,6.738211377523839474e-04,9.997825622558593750e-01,3.386333212256431580e-02,4.357389989309012890e-04,2.609078946989029646e-04,0.000000000000000000e+00,6.638049671892076731e-05,1.432217977708205581e-04,0.000000000000000000e+00,3.981617737736087292e-06,1.499473873991519213e-04,9.733148544910363853e-07,7.227093738038092852e-05,4.674938836046749202e-08,8.630493539385497570e-05,3.045692865271121264e-04,2.821465022861957550e-02,1.514280884293839335e-04,9.746763680595904589e-07,2.364932447671890259e-01,2.536255493760108948e-02,1.239429134875535965e-02,1.475866436958312988e-01,1.412357296794652939e-02,3.805796429514884949e-02,2.366089373826980591e-01,2.311947941780090332e-02,1.720610307529568672e-03,0.000000000000000000e+00,4.042709479108452797e-04,2.750138519331812859e-04,1.178346428787335753e-04,8.196772978408262134e-05,0.000000000000000000e+00,3.021556185558438301e-03,2.244508266448974609e-02,0.000000000000000000e+00,3.996158193331211805e-05,2.982643782161176205e-04,2.991935312747955322e-01
1.227152347564697266e-02,9.911093860864639282e-02,1.003896340989740565e-05,4.626556113362312317e-02,0.000000000000000000e+00,8.623516187071800232e-03,3.416238352656364441e-03,0.000000000000000000e+00,3.526357177179306746e-04,1.518980483524501324e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.609084034105762839e-06,3.398323059082031250e-02,8.026813156902790070e-04,5.435666535049676895e-03,0.000000000000000000e+00,8.156813681125640869e-03,1.062342314980924129e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133291632868349552e-03,2.570376265794038773e-03,9.999982714653015137e-01,1.542312209494411945e-03,3.395252162590622902e-03,2.747564809396862984e-03,0.000000000000000000e+00,1.088620119844563305e-04,1.326399160461733118e-05,0.000000000000000000e+00,4.995701909065246582e-01,0.000000000000000000e+00,3.070032107643783092e-04,1.000000000000000000e+00,7.889881089795380831e-05,1.157248741947114468e-03,1.979304244741797447e-03,6.594152189791202545e-03,7.122947718016803265e-04,2.329001128673553467e-01,1.828121244907379150e-01,1.703966292552649975e-03,1.892062276601791382e-02,1.625328660011291504e-01,6.110121496021747589e-03,6.291535496711730957e-02,2.217846810817718506e-01,2.289050258696079254e-03,1.231732591986656189e-02,1.000000000000000000e+00,1.898961141705513000e-03,2.052734838798642159e-03,4.574115882860496640e-05,8.320946362800896168e-04,0.000000000000000000e+00,1.625991053879261017e-02,5.663242340087890625e-01,0.000000000000000000e+00,1.101139714592136443e-04,4.687561187893152237e-03,4.971403181552886963e-01
3.128468990325927734e-02,7.237564772367477417e-02,6.322315428406000137e-03,1.072040945291519165e-01,0.000000000000000000e+00,5.660215020179748535e-02,1.468159072101116180e-02,4.300886765122413635e-03,0.000000000000000000e+00,7.084882818162441254e-03,0.000000000000000000e+00,2.148683997802436352e-04,8.317543193697929382e-03,1.109714955091476440e-01,1.057369355112314224e-02,2.851173840463161469e-02,0.000000000000000000e+00,4.985610768198966980e-02,1.203927677124738693e-02,0.000000000000000000e+00,4.817501902580261230e-01,7.132965140044689178e-03,1.146664191037416458e-02,2.655349299311637878e-02,9.999170899391174316e-01,0.000000000000000000e+00,2.428476326167583466e-02,4.471257794648408890e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.098076906055212021e-02,0.000000000000000000e+00,9.998677968978881836e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.651271981652826071e-04,0.000000000000000000e+00,1.547356098890304565e-01,7.802805863320827484e-03,5.338262394070625305e-02,6.578838080167770386e-02,7.345539331436157227e-02,4.882329329848289490e-02,1.038591489195823669e-01,5.794467031955718994e-02,8.633634448051452637e-02,3.847971558570861816e-02,5.328347161412239075e-02,8.113481849431991577e-02,3.781146928668022156e-02,6.346319615840911865e-02,1.338408619631081820e-04,1.062374375760555267e-02,1.391692645847797394e-02,5.996976979076862335e-03,4.287160001695156097e-03,0.000000000000000000e+00,3.392497822642326355e-02,4.997160732746124268e-01,0.000000000000000000e+00,3.877111012116074562e-03,6.694231182336807251e-03,4.665446877479553223e-01
2.219911105930805206e-02,9.423965215682983398e-02,2.484658034518361092e-04,4.889522865414619446e-02,6.955617107450962067e-03,1.128068473190069199e-02,9.969029342755675316e-04,1.793090341379866004e-04,0.000000000000000000e+00,8.630781667307019234e-04,0.000000000000000000e+00,8.428818546235561371e-04,1.728208444546908140e-04,6.777285039424896240e-02,1.243983395397663116e-03,8.914191275835037231e-03,0.000000000000000000e+00,9.415656328201293945e-03,2.438820898532867432e-03,0.000000000000000000e+00,4.971050024032592773e-01,7.219710387289524078e-04,2.252488397061824799e-03,4.161093384027481079e-03,1.000000000000000000e+00,2.316816098755225539e-04,6.297907792031764984e-03,3.106942865997552872e-03,3.242917955503799021e-05,8.940101542975753546e-05,8.640905143693089485e-04,0.000000000000000000e+00,4.986259937286376953e-01,9.999167323112487793e-01,0.000000000000000000e+00,5.119816632941365242e-04,1.440790074411779642e-04,4.997291564941406250e-01,1.488900743424892426e-03,3.376065939664840698e-02,2.404163219034671783e-02,6.848426163196563721e-02,5.184098333120346069e-02,1.258181035518646240e-01,2.609726786613464355e-02,2.308625727891921997e-01,1.305878069251775742e-02,4.257405549287796021e-02,2.088269740343093872e-01,2.395624481141567230e-02,1.467542443424463272e-02,2.665554056875407696e-04,3.557500895112752914e-03,2.123247366398572922e-03,1.189391594380140305e-03,4.846283700317144394e-04,3.172189462929964066e-05,2.718341909348964691e-02,5.059418678283691406e-01,6.426088213920593262e-01,1.227136002853512764e-03,1.000000000000000000e+00,3.922329246997833252e-01
3.928790614008903503e-02,5.714285746216773987e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258064448833465576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,7.619047909975051880e-02,2.054794505238533020e-02,3.333333507180213928e-02,2.894736826419830322e-01,5.000000074505805969e-02,1.209189835935831070e-02,1.803278625011444092e-01,1.206272654235363007e-02,3.432343155145645142e-02,2.894736826419830322e-01,2.250000089406967163e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129735168069601059e-02,5.990998074412345886e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.340699851512908936e-02,5.238095298409461975e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555596947669983e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612903177738189697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255857497453689575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,6.666667014360427856e-02,3.424657508730888367e-02,0.000000000000000000e+00,7.894736528396606445e-02,2.500000037252902985e-02,5.078597366809844971e-02,8.196721225976943970e-02,5.307599529623985291e-02,6.336633861064910889e-02,1.052631586790084839e-01,4.666666686534881592e-02,1.000000014901161194e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.979885816574096680e-02,6.486108899116516113e-01,9.286787872042623349e-08,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.376557536423206329e-02,1.083330959081649780e-01,4.222742747515439987e-03,6.623701751232147217e-02,0.000000000000000000e+00,5.671302974224090576e-02,1.532807853072881699e-02,0.000000000000000000e+00,3.647389821708202362e-03,7.472286000847816467e-03,0.000000000000000000e+00,1.878247014246881008e-03,4.207454039715230465e-04,8.194011449813842773e-02,1.456420682370662689e-02,3.233780711889266968e-02,0.000000000000000000e+00,5.532934516668319702e-02,1.175292022526264191e-02,0.000000000000000000e+00,4.876390099525451660e-01,2.847140189260244370e-03,1.569476909935474396e-02,2.430279180407524109e-02,1.000000000000000000e+00,1.738879829645156860e-01,1.979141123592853546e-02,1.463496591895818710e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.160807605832815170e-03,0.000000000000000000e+00,4.956105053424835205e-01,2.219349553342908621e-04,0.000000000000000000e+00,4.266575444489717484e-03,0.000000000000000000e+00,1.635309308767318726e-01,1.044927723705768585e-02,1.081889867782592773e-02,5.283493921160697937e-02,7.642135769128799438e-02,4.474686086177825928e-02,1.118177101016044617e-01,6.864595413208007812e-02,1.975467354059219360e-01,3.568458929657936096e-02,5.567565560340881348e-02,1.719694137573242188e-01,3.068911470472812653e-02,6.989870220422744751e-02,0.000000000000000000e+00,2.022215351462364197e-02,1.187759637832641602e-02,8.314997889101505280e-03,8.894426748156547546e-03,0.000000000000000000e+00,5.993381142616271973e-02,5.305619835853576660e-01,4.574078484438359737e-04,8.167877793312072754e-03,1.328681595623493195e-02,4.597994685173034668e-01
7.059545814990997314e-02,2.190476208925247192e-01,1.000000000000000000e+00,1.304347813129425049e-01,2.325581386685371399e-02,0.000000000000000000e+00,3.333333432674407959e-01,1.052631586790084839e-01,0.000000000000000000e+00,1.578947305679321289e-01,1.111111119389533997e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066726237535476685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,1.142857149243354797e-01,2.739726006984710693e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.813784800469875336e-02,1.967213153839111328e-01,2.050663530826568604e-02,4.569687694311141968e-02,1.947368383407592773e-01,2.950000017881393433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.716057636775076389e-04,3.108024299144744873e-01,5.300128459930419922e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.348328009247779846e-02,7.464639842510223389e-02,0.000000000000000000e+00,1.042395308613777161e-01,7.357902824878692627e-02,4.723747074604034424e-02,4.527198150753974915e-03,0.000000000000000000e+00,4.411727190017700195e-03,7.031134795397520065e-03,0.000000000000000000e+00,7.172795943915843964e-03,0.000000000000000000e+00,5.238489434123039246e-02,6.074219942092895508e-03,2.872210182249546051e-02,0.000000000000000000e+00,4.056074470281600952e-02,1.083254814147949219e-02,0.000000000000000000e+00,4.925546646118164062e-01,3.084040712565183640e-03,8.918802253901958466e-03,2.552455849945545197e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.236565202474594116e-02,1.206893566995859146e-02,1.566585124237462878e-04,0.000000000000000000e+00,1.197885023429989815e-03,0.000000000000000000e+00,9.983872771263122559e-01,4.264968447387218475e-04,1.525907544419169426e-03,6.651763804256916046e-03,0.000000000000000000e+00,1.595184653997421265e-01,1.212568581104278564e-02,5.962836742401123047e-02,5.032576993107795715e-02,8.939119987189769745e-03,5.053707584738731384e-02,2.691322192549705505e-02,4.472487419843673706e-02,1.231878548860549927e-01,2.759910374879837036e-02,3.117142058908939362e-02,1.116621568799018860e-01,1.401616167277097702e-02,5.532121658325195312e-02,1.089816913008689880e-03,1.360754668712615967e-02,1.788344047963619232e-02,5.001130513846874237e-03,0.000000000000000000e+00,3.401591908186674118e-03,4.803765565156936646e-03,4.785816669464111328e-01,5.814622156322002411e-03,4.003611858934164047e-03,1.000000000000000000e+00,4.625245034694671631e-01
6.035818252712488174e-03,8.896560966968536377e-02,6.132991402409970760e-04,1.043747588992118835e-01,0.000000000000000000e+00,4.731547087430953979e-02,5.130848847329616547e-03,8.662991604069247842e-05,4.923482192680239677e-04,5.236422177404165268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208181962370872498e-02,9.810605086386203766e-03,2.575639076530933380e-02,0.000000000000000000e+00,4.295810684561729431e-02,9.867204353213310242e-03,0.000000000000000000e+00,4.871946871280670166e-01,0.000000000000000000e+00,1.646865345537662506e-02,2.236434817314147949e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.207915972918272018e-02,1.164597459137439728e-02,0.000000000000000000e+00,5.841734237037599087e-04,4.075208678841590881e-03,4.731484223157167435e-04,9.999294281005859375e-01,1.777822035364806652e-03,1.748635200783610344e-03,4.631745629012584686e-03,0.000000000000000000e+00,5.573139991611242294e-03,1.570091024041175842e-02,0.000000000000000000e+00,3.014533594250679016e-02,6.328491866588592529e-02,4.464248195290565491e-02,1.858946681022644043e-02,4.499994590878486633e-02,8.569244295358657837e-02,2.465590089559555054e-02,3.114861063659191132e-02,8.409521728754043579e-02,1.352282334119081497e-02,5.362048372626304626e-02,0.000000000000000000e+00,1.679294742643833160e-02,1.531002297997474670e-02,0.000000000000000000e+00,4.415715578943490982e-03,9.926526546478271484e-01,6.887792609632015228e-03,2.963434206321835518e-03,2.147808074951171875e-01,4.149083979427814484e-03,2.086845599114894867e-02,1.704295277595520020e-01
7.192292716354131699e-03,9.057377278804779053e-02,2.565509872511029243e-03,5.733297392725944519e-02,0.000000000000000000e+00,3.716837987303733826e-02,1.327171362936496735e-02,1.627424499019980431e-03,1.566928985994309187e-04,6.101632956415414810e-03,0.000000000000000000e+00,2.523400587961077690e-03,8.543450385332107544e-04,4.855920001864433289e-02,6.560033652931451797e-03,2.108745649456977844e-02,0.000000000000000000e+00,3.433786705136299133e-02,5.090493708848953247e-03,0.000000000000000000e+00,4.857120513916015625e-01,6.187478720676153898e-05,9.099527262151241302e-03,1.912589184939861298e-02,9.995923638343811035e-01,0.000000000000000000e+00,9.002214297652244568e-03,7.430196274071931839e-03,1.448662369512021542e-04,1.402537745889276266e-04,3.048333339393138885e-03,0.000000000000000000e+00,5.014619827270507812e-01,1.419498876202851534e-04,1.818892633309587836e-04,2.077283861581236124e-04,0.000000000000000000e+00,1.643858402967453003e-01,8.424387313425540924e-03,1.271143904887139797e-03,3.198087587952613831e-02,6.633254885673522949e-02,4.849394038319587708e-02,1.478325575590133667e-02,4.674193263053894043e-02,1.667210012674331665e-01,1.989376917481422424e-02,5.210720002651214600e-02,1.506472080945968628e-01,1.252635940909385681e-02,4.130106046795845032e-02,0.000000000000000000e+00,1.192200928926467896e-02,7.705044001340866089e-03,2.059998223558068275e-03,5.470735020935535431e-03,0.000000000000000000e+00,1.424677553586661816e-03,1.264911592006683350e-01,0.000000000000000000e+00,3.186438232660293579e-03,6.581904366612434387e-03,2.734144032001495361e-01
4.112952575087547302e-02,4.285714402794837952e-02,1.000000000000000000e+00,8.695652335882186890e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645084381103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748662441968917847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,1.047619059681892395e-01,3.424657508730888367e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.571946777403354645e-02,8.196721225976943970e-02,1.809408888220787048e-02,2.178217843174934387e-02,9.210526198148727417e-02,1.920000091195106506e-02,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.408649194985628128e-03,2.040974646806716919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.103661328554153442e-02,8.911415189504623413e-02,4.437053576111793518e-03,1.024113520979881287e-01,1.026852428913116455e-01,3.747809678316116333e-02,1.570874080061912537e-02,1.152685377746820450e-03,1.216405653394758701e-03,8.798780851066112518e-03,8.387988805770874023e-02,3.398952685529366136e-05,1.138125080615282059e-02,4.076072201132774353e-02,5.806810688227415085e-03,2.193102799355983734e-02,0.000000000000000000e+00,3.795260190963745117e-02,4.623944871127605438e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.546388380229473114e-03,1.609992049634456635e-02,9.254470933228731155e-05,7.685718685388565063e-02,1.927957497537136078e-02,5.736350547522306442e-03,1.144512571045197546e-04,2.273928606882691383e-03,5.892520304769277573e-03,7.727216579951345921e-04,1.000000000000000000e+00,4.746490158140659332e-03,1.583854900673031807e-04,2.342187333852052689e-03,2.644402266014367342e-04,0.000000000000000000e+00,4.553726408630609512e-03,8.540032804012298584e-02,1.499722898006439209e-02,0.000000000000000000e+00,1.037937775254249573e-01,2.660343050956726074e-02,4.694689437747001648e-02,1.316161304712295532e-01,3.207213431596755981e-02,3.542821854352951050e-02,1.555033922195434570e-01,3.063344582915306091e-02,4.006744176149368286e-02,1.533156610094010830e-04,5.817734170705080032e-03,6.948212627321481705e-03,4.185024183243513107e-03,3.552661219146102667e-04,0.000000000000000000e+00,1.346781291067600250e-02,5.132678151130676270e-01,7.202051579952239990e-02,2.468910999596118927e-03,6.390156224370002747e-03,3.819208145141601562e-01
5.709023773670196533e-02,2.190476208925247192e-01,1.000000000000000000e+00,8.695652335882186890e-02,1.162790730595588684e-01,0.000000000000000000e+00,3.333333432674407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157933950424194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.631320655345916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.619047909975051880e-02,2.054794505238533020e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,3.627569600939750671e-02,2.622950673103332520e-01,3.860072419047355652e-02,5.808581039309501648e-02,1.842105239629745483e-01,4.399999976158142090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250419020652770996e-02,1.137668788433074951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.289134472608566284e-02,5.714285746216773987e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,2.857142873108386993e-02,3.424657508730888367e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,7.255138829350471497e-03,1.147540956735610962e-01,6.031363271176815033e-03,1.980197988450527191e-02,1.184210553765296936e-01,1.400000043213367462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.028494633734226227e-03,4.609653726220130920e-02,2.218984998762607574e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.000000119209289551e-01
5.709023773670196533e-02,8.095238357782363892e-02,1.000000000000000000e+00,1.304347813129425049e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333432674407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157933950424194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290322542190551758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.762886583805084229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,7.619047909975051880e-02,8.219178020954132080e-02,6.666667014360427856e-02,5.263157933950424194e-02,7.500000298023223877e-02,3.627569600939750671e-02,1.475409865379333496e-01,3.860072419047355652e-02,5.720572173595428467e-02,1.447368413209915161e-01,3.999999910593032837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.352329804329201579e-05,8.536396198906004429e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.297114908695220947e-03,3.333333507180213928e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809887468814850e-03,6.849315017461776733e-03,3.333333507180213928e-02,2.631578966975212097e-02,0.000000000000000000e+00,2.418379765003919601e-03,4.918032884597778320e-02,0.000000000000000000e+00,7.920792326331138611e-03,5.263157933950424194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190077140927314758e-02,1.707279239781200886e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
